symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BKU,22.65,1.293466,796679,1685499750,1.08,15.83-40.22,0.35,"BankUnited, Inc.",USD,0001504008,US06652K1034,06652K103,New York Stock Exchange,NYSE,Banks—Regional,https://www.bankunited.com,"BankUnited, Inc. operates as the bank holding company for BankUnited, a national banking association that provides a range of banking services in the United States. The company offers deposit products, such as checking, money market deposit, and savings accounts; certificates of deposit; and treasury, commercial payment, and cash management services. Its loans portfolio includes commercial loans, including equipment loans, secured and unsecured lines of credit, formula-based loans, owner-occupied commercial real estate term loans and lines of credit, mortgage warehouse lines, letters of credit, commercial credit cards, small business administration and U.S. department of agriculture product offerings, export-import bank financing products, trade finance, and business acquisition finance credit facilities; commercial real estate loans; residential mortgages; and other consumer loans. The company also offers online, mobile, and telephone banking services. As of December 31, 2021, it operated through a network of 63 banking centers located in 13 Florida counties; and 4 banking centers in the New York metropolitan area. The company was formerly known as BU Financial Corporation. BankUnited, Inc. was incorporated in 2009 and is headquartered in Miami Lakes, Florida.",Mr. Rajinder P. Singh,Financial Services,US,1598,305 569 2000,14817 Oak Lane,Miami Lakes,FL,33016,2.7524,39.4524,https://financialmodelingprep.com/image-stock/BKU.png,2011-01-28,False,False,True,False,False
