symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MCB,33.8,1.160387,134889,373919260,0,13.98-71.99,1.34,Metropolitan Bank Holding Corp.,USD,0001476034,US5917741044,591774104,New York Stock Exchange,NYSE,Banks—Regional,https://www.metropolitanbankny.com,"Metropolitan Bank Holding Corp. operates as the bank holding company for Metropolitan Commercial Bank that provides a range of business, commercial, and retail banking products and services to small businesses, middle-market enterprises, public entities, and individuals in the New York metropolitan area. The company offers checking, savings, term deposit, and money market accounts, as well as certificates of deposit. It also provides lending products, including commercial real estate, construction, multi-family, and one-to four-family real estate loans; commercial and industrial loans; consumer loans; acquisition and renovation loans; loans to refinance or return borrower equity; loans on owner-occupied properties; working capital lines of credit; trade finance and letters of credit; and term loans. In addition, the company offers cash management services, as well as online and mobile banking, ACH, remote deposit capture, and debit card services. It operates six banking centers in Manhattan, Brooklyn, Great Neck, and Long Island. Metropolitan Bank Holding Corp. was founded in 1999 and is headquartered in New York, New York.",Mr. Mark R. DeFazio,Financial Services,US,239,212 659 0600,99 Park Avenue,New York,NY,10016,295.836,354.876,https://financialmodelingprep.com/image-stock/MCB.png,2017-11-08,False,False,True,False,False
