symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ASO,47.12,1.202008,1584071,3512079776,0.36,40.67-69.02,1.8,"Academy Sports and Outdoors, Inc.",USD,0001817358,US00402L1070,00402L107,NASDAQ Global Select,NASDAQ,Specialty Retail,https://www.academy.com,"Academy Sports and Outdoors, Inc., through its subsidiaries, operates as a sporting goods and outdoor recreational products retailer in the United States. The company sells coolers and drinkware, camping accessories, camping equipment, sunglasses, backpacks, and sports bags; marine equipment and fishing rods, reels, baits, and equipment; firearms, ammunition, archery and archery equipment, camouflage apparel, waders, shooting accessories, optics, airguns, and hunting equipment; team sports equipment, including baseball, football, basketball, soccer, golf, racket sports, and volleyball; fitness equipment and accessories, and nutrition supplies; and patio furniture, outdoor cooking, wheeled goods, trampolines, playsets, watersports, and pet equipment, as well as electronics products, watches, consumables, batteries, etc. It also offers outdoor apparel, seasonal apparel, denim, work apparel, graphic t-shirts, and accessories; boys and girls outdoor and athletic apparel; sporting apparel and apparel for fitness; professional and collegiate team licensed apparel and accessories; casual shoes and slippers, work and western boots, youth footwear, socks, and hunting and seasonal footwear; and boys and girls athletic footwear, running shoes, athletic lifestyle and training shoes, team and specialty sports footwear, and slides. The company sells its products under the Academy Sports + Outdoors, Magellan Outdoors, BCG, O'rageous, Outdoor Gourmet, and Freely brand names. As of June 14, 2022, it operated 260 retail locations in 16 contiguous states. The company also sells merchandise to customers through the academy.com website. Academy Sports and Outdoors, Inc. was founded in 1938 and is headquartered in Katy, Texas.",Mr. Steven Paul Lawrence,Consumer Cyclical,US,22000,281 646 5200,1800 North Mason Road,Katy,TX,77449,,0,https://financialmodelingprep.com/image-stock/ASO.png,2020-10-02,False,False,True,False,False
