symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NPNYY,5.22,1.412049,59856,12831438182,0.75,3.38-6.08,-0.04,Nippon Yusen Kabushiki Kaisha,USD,,US6546333047,,Other OTC,PNK,Marine Shipping,https://www.nyk.com,"Nippon Yusen Kabushiki Kaisha provides marine, land, and air transportation services worldwide. The company offers various logistics services, including liner trading services, such as container shipping, and terminal and stevedoring services for containerships, car carriers, and cruise ships; and air cargo transportation services. It also provides bulk shipping services comprising transport services for finished automobiles, heavy construction machines, and used cars; transportation services for bulk freight, which include iron ore, coal, and wood chips; and transportation services for crude oil, petroleum products, chemicals, LNG, LPG, and ammonia for oil, petrochemical, and energy companies. In addition, the company is involved in the upstream areas of the supply chain for oil and natural gas. Further, it operates Asuka II, a luxury cruise ship; and manages commercial and residential buildings. Nippon Yusen Kabushiki Kaisha was incorporated in 1885 and is headquartered in Tokyo, Japan.",Takaya  Soga,Industrials,JP,35502,81 3 3284 5151,"3-2, Marunouchi 2-chome",Tokyo,,100-0005,,0,https://financialmodelingprep.com/image-stock/NPNYY.png,2008-01-30,False,False,True,False,False
