symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NRGV,2.43,0.34686,855598,347142491,0,1.35-5.51,-0.07,"Energy Vault Holdings, Inc.",USD,0001828536,,29280W109,New York Stock Exchange,NYSE,Utilities—Renewable,https://www.energyvault.com,"Energy Vault Holdings, Inc. develops and sells energy storage solutions. The company offers gravity-based storage systems, including EVx Platform, a scalable, modular product line starting from 40-megawatt hour to multi-gigawatt hours to address grid resiliency needs in shorter durations; Energy Vault Resiliency Center, a scalable, gigawatt hour scale product line designed to address grid resiliency needs to manage energy disruptive climate events; and Energy Vault solutions. Its solutions allow utilities, independent power producers, and large energy users to manage their power portfolios and efficiently dispatch power. Energy Vault Holdings, Inc. is based in Westlake Village, California.",Mr. Robert Allen Piconi,Utilities,US,170,805-852-0000,4360 Park Terrace Drive,Westlake Village,CA,91361,,0,https://financialmodelingprep.com/image-stock/NRGV.png,2021-03-29,False,False,True,False,False
