symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MRRDF,0.2491,1.371566,8455,60424932,0,0.238-0.4948,0.0036,Meridian Mining UK Societas,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://www.meridianmining.co,"Meridian Mining UK Societas, together with its subsidiaries, engages in the acquisition, exploration, and development of mineral properties in Brazil. The company explores for manganese, gold, copper, and tin deposits. It holds interest in the Espigão polymetallic project and the Ariquemes tin project located in Rondônia. The company also has an option to acquire a 100% interest in the Cabaçal copper-gold project located in the state of Mato Grosso; and the Mirante da Serra project located in Rondônia. The company was formerly known as Meridian Mining S.E. Meridian Mining UK Societas was founded in 2013 and is headquartered in London, the United Kingdom.",Mr. Gilbert Percy Clark B.Sc.,Basic Materials,GB,68,,65 Gresham Street,London,,EC2V 7NQ,,0,https://financialmodelingprep.com/image-stock/MRRDF.png,2017-12-28,True,False,True,False,False
