symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
PUBM,12.53,1.01148,390843,649906027,0,11.57-20.08,0.02,"PubMatic, Inc.",USD,0001422930,US74467Q1031,74467Q103,NASDAQ Global Market,NASDAQ,Software—Application,https://pubmatic.com,"PubMatic, Inc. provides a cloud infrastructure platform that enables real-time programmatic advertising transactions for Internet content creators and advertisers worldwide. The company's solutions include Openwrap, a header bidding solution that provides enterprise-grade management and analytics tools; Openwrap OTT, a header bidding management solution for OTT; Openwrap SDK, a header bidding solution for in-app developers; private marketplace solutions; and media buyer consoles. In addition, it offers Real-Time Bidding (RTB) programmatic technologies, which provides various selling options across screens and ad formats; digital advertising inventory quality solutions to detect and filter out invalid traffic and other nefarious activity; Ad quality solutions targeting the reduction of security issues, quality issues, and performance issues; Identity Hub, an identity solution that allows for the use of any advertiser preferred user identifier in a scaled and privacy-compliant fashion; Audience Encore, an audience data platform; and cross-platform video, a sell side platform, which connects trusted video buyers to premium publishers. The company's platform supports an array of ad formats and digital device types, including mobile app, mobile web, desktop, display, video, over-the-top (OTT), connected television, and media. PubMatic, Inc. was incorporated in 2006 and is based in Redwood City, California.",Mr. Rajeev K. Goel,Technology,US,875,650 331 3485,601 Marshall Street,Redwood City,CA,94063,,0,https://financialmodelingprep.com/image-stock/PUBM.png,2020-12-09,False,False,True,False,False
