symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HTIA,16.47,1076.2797,7839,1835354972,1.84,15.48-23.787,-0.08,"Healthcare Trust, Inc.",USD,0001561032,US42226B2043,42226B204,NASDAQ Global Market,NASDAQ,REIT—Healthcare Facilities,https://www.healthcaretrustinc.com,"Healthcare Trust, Inc. is a publicly registered real estate investment trust focused on acquiring a diversified portfolio of healthcare real estate, with an emphasis on seniors housing and medical office buildings, located in the United States.",Mr. Scott M. Lappetito,Real Estate,US,,212-415-6500,650 Fifth Avenue,New York,NY,10019,0.79943,23.8995,https://financialmodelingprep.com/image-stock/HTIA.png,2019-12-09,True,False,True,False,False
