symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HARL,19.7675,0.190114,1798,72426143,1.2,19.1-33.68,-2.1325,Harleysville Financial Corporation,USD,,US41284E1001,41284E100,Other OTC,PNK,Banks—Regional,https://www.harleysvillebank.com,"Harleysville Financial Corporation operates as the bank holding company for Harleysville Bank that provides various banking products and services primarily in southeastern Pennsylvania. The company offers various deposit products, including savings, money market, and checking accounts; and certificates of deposit. It also provides auto, mortgage, home equity, savings account, business term, and commercial real estate loans, as well as line of credit. In addition, the company offers online banking and bill payment, mobile banking, debit card, telephone banking, remote deposit, automated clearing house processing, sweep account, zero balance account, employee, and other cash management services. Further, it provides investment services, such as financial consultation, cash and wealth management, education planning, investment strategy, insurance, retirement and estate planning, financial and goal planning, and asset allocation services, as well as offers investment products, such as fixed and variable annuities, mutual funds, life insurances, stocks and bonds, tax-advantaged investments, long-term care insurances, disability insurances, retirement plans/individual retirement accounts, wrap accounts, and unit investment trusts. Additionally, the company offers consumer loans, including residential mortgage, construction, and non-real estate consumer loans; and commercial loans, such as commercial mortgages and commercial business loans. It operates six full-service offices located in Montgomery County; and one office situated in Bucks County, Pennsylvania. The company was formerly known as Harleysville Savings Financial Corporation and changed its name to Harleysville Financial Corporation in May 2017. The company was incorporated in 1915 and is headquartered in Harleysville, Pennsylvania.",Mr. Brendan J. McGill,Financial Services,US,,215 256 8828,271 Main Street,Harleysville,PA,19438,,0,https://financialmodelingprep.com/image-stock/HARL.png,1987-09-03,False,False,True,False,False
