symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SAFS,1e-06,-84.82717,0,3387,0,1.0E-6-1.0E-5,0,"Safer Shot, Inc.",USD,,,,Other OTC,PNK,Aerospace & Defense,https://www.safershot.com,"Safer Shot, Inc., a development stage company, engages in the development, manufacture, marketing, and sale of non-lethal hand held weapons. It offers The Safer Shot Bouncer cartridge system that uses kinetic energy to incapacitate a target at handgun range; Safer Shot Bouncer M-22, a dual shot lightweight and ambidextrous weapon; Safer Shot Mini, a single shot lightweight and ambidextrous mini for self-defense; and Safer Shot Bouncer M-11, a dual shot add-on firing device for use with a handgun. The company was formerly known as Monumental Marketing, Inc. and changed its name to Safer Shot, Inc. in January 2008. Safer Shot, Inc. was founded in 1997 and is headquartered in Annapolis, Maryland.",Mr. Michael J. Black,Industrials,US,,410-295-3388,3 Church Circle,Annapolis,MD,21402,,0,https://financialmodelingprep.com/image-stock/SAFS.png,2007-07-03,True,False,False,False,False
