symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GRFX,1.0527,0.668831,91907,41506592,0,0.8-1.99,0.0227,Graphex Group Limited,USD,0001816723,,38867H104,American Stock Exchange,AMEX,Other Industrial Metals & Mining,https://www.graphexgroup.com,"Graphex Group Limited engages in the development, manufacturing, and marketing of graphene products in the People's Republic of China. The company operates through three segments: Manufacturing and Sale of Graphene Products; Landscape Design; and Catering. It provides natural spherical graphite to produce anodes for Li-ion batteries used in electric vehicles; high purity graphite for use in refractory materials and advanced coatings, and other products; and synthetic graphite. The company also offers landscape architecture services and activities. In addition, it provides catering and interior design and landscape architecture services; and invests in food industry; and focuses on the operation of restaurants. The company was formerly known as Earthasia International Holdings Limited and changed its name to Graphex Group Limited in April 2021. Graphex Group Limited was founded in 1981 and is headquartered in Causeway Bay, Hong Kong.",Mr. Yick Yan  Chan,Basic Materials,HK,320,852 2559 9438,COFCO Tower,Causeway Bay,,,,0,https://financialmodelingprep.com/image-stock/GRFX.png,2021-01-08,False,False,True,False,False
