symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MAKSY,5.49,1.597784,24539,5414095348,7.197333,2.25-5.93,0.05,Marks and Spencer Group plc,USD,,US5709121058,,Other OTC,PNK,Department Stores,https://corporate.marksandspencer.com,"Marks and Spencer Group plc operates various retail stores. It operates through five segments: UK Clothing & Home, UK Food, International, Ocado, and All Other. The company offers protein deli and dairy; produce; ambient and in-store bakery; meals dessert and frozen; and hospitality and Food on the Move' products. The company also provides womenswear, menswear, lingerie, kids wear, and home products; financial services, including credit cards, payment solutions, insurances, savings, and loans; and renewable energy services. In addition, it invests in and develops real estate properties; operates international franchises; and provides its products online. The company also exports its products. It operates 1,487 stores in worldwide. The company was founded in 1884 and is headquartered in London, the United Kingdom.",Mr. Stuart B. Machin,Consumer Cyclical,GB,64000,44 20 7935 4422,Waterside House,London,,W2 1NW,,0,https://financialmodelingprep.com/image-stock/MAKSY.png,2007-07-30,False,False,True,False,False
