symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RKUNY,3.81,0.849014,70325,8149971122,0.03,3.22-5.33,0.01,"Rakuten Group, Inc.",USD,0001294591,US75102W1080,75102W108,Other OTC,PNK,Internet Retail,https://global.rakuten.com/corp,"Rakuten Group, Inc. offers internet services in Japan and internationally. It operates through three segments: Internet Services, FinTech, and Mobile segments. The Internet Services segment operates Rakuten Ichiba, an internet shopping mall; Rakuten Books, an online bookstore; Rakuten Travel, an internet travel site; Rakuten Gora, an online golf course reservation service; Rakuten Fashion, an online fashion store; Rakuma, a flea market app; Rakuten Rewards, which offers online cash-back services; and Rakuten 24, an internet shopping site that sells medical supplies and daily necessities. It also offers mobile messaging and VoIP, performance marketing, and e-book services. The FinTech segment issues credit cards; offers internet banking, general and life insurance, and payment services; and operates online securities trading platform. The Mobile segment provides mobile communication, optical broadband line, and power supply services. The company was formerly known as Rakuten, Inc. and changed its name to Rakuten Group, Inc. in April 2021. Rakuten Group, Inc. was incorporated in 1997 and is headquartered in Tokyo, Japan.",Mr. Hiroshi  Mikitani,Consumer Cyclical,JP,32079,81 50 5581 6910,Rakuten Crimson House,Tokyo,,158-0094,,0,https://financialmodelingprep.com/image-stock/RKUNY.png,2014-01-27,False,False,True,False,False
