symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SNPMF,0.5363,0.823529,76134,92101481228,0.04,0.39-0.69,0.0063,China Petroleum & Chemical Corporation,USD,0001123658,,,Other OTC,PNK,Oil & Gas Integrated,https://www.sinopec.com,"China Petroleum & Chemical Corporation, an energy and chemical company, engages in the oil and gas and chemical operations in Mainland China, Singapore, and internationally. It operates through five segments: Exploration and Production, Refining, Marketing and Distribution, Chemicals, and Corporate and Others. The company explores and develops oil fields; produces crude oil and natural gas; processes and purifies crude oil; and manufactures and sells petroleum products. It also owns and operates oil depots and service stations; and distributes and sells refined petroleum products, including gasoline and diesel through wholesale and retail sales networks. In addition, the company manufactures and sells petrochemical and derivative petrochemical products; and other chemical products, such as basic organic chemicals, synthetic resins, synthetic fiber monomers and polymers, synthetic fibers, synthetic rubber, and chemical fertilizers. Further, it is involved in the exploration, production, and sale of petroleum and natural gas; production, storage, and sale of petrochemical and coal chemical products; import and export of petroleum products, natural gas, petrochemical, and chemical products; production and sale of catalyst products, lubricant base oil, polyester chips and fibers, plastics, and intermediate petrochemical products; research, development, production, and sale of ethylene and downstream byproducts; provision of geophysical exploration, drilling, survey, logging, downhole operational services, and construction services, as well as crude oil jetty services and natural gas pipeline transmission services; manufacturing production equipment; and coal chemical industry investment management activities. The company was incorporated in 2000 and is headquartered in Beijing, China. China Petroleum & Chemical Corporation is a subsidiary of China Petrochemical Corporation.",Mr. Baocai  Yu,Energy,CN,368450,86 10 5996 0028,No. 22 Chaoyangmen North Street,Beijing,,100728,,0,https://financialmodelingprep.com/image-stock/SNPMF.png,2010-10-15,True,False,True,False,False
