symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SPTY,0.51,0,830,5448126,0,0.4-4.5,-0.01,"Specificity, Inc.",USD,0001840102,,,Other OTC,PNK,Advertising Agencies,https://specificityinc.com,"Specificity Inc. operates as a digital marketing agency. The company's services include location and search based, and domain targeting, as well as pre-selected audiences and other services; and device ID extraction and programmatic display services. Its services also include email, automated, retargeting, content, digital production, proximity, print, and voice marketing; social media content, website, brochure, radio commercial, brand standards, logo, and blog creation; Google and bing display, and google local service ads; google and bing pay per click, targeted print, and text (SMS) campaigns; and search engine optimization and influencer marketing collaborations. The company was incorporated in 2020 and is based in Largo, Florida.",Mr. Jason  Wood,Communication Services,US,20,813 364 4744,801 West Bay Drive,Largo,FL,33770,,0,https://financialmodelingprep.com/image-stock/SPTY.png,2022-07-28,False,False,True,False,False
