symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
POLR,0.001,96.69241,2371,43988,0,1.0E-6-0.001,0,Polar Petroleum Corp.,USD,,US73101T1016,73101T101,Other OTC,OTC,,http://www.polarpetro.com,"Polar Petroleum Corp., an exploration stage company, focuses on the exploration, development, and production of oil and natural gas in the United States. It owns interests in 29 oil and gas land leases covering approximately 66,061 acres located in the North Slope region of the State of Alaska. The company was formerly known as Post Data, Inc. and changed its name to Polar Petroleum Corp. in November 2012. Polar Petroleum Corp. was founded in 2011 and is based in Anchorage, Alaska.",Mr. Donald  Brizzolara,,US,1,907-561-3001,4300 B Street,Anchorage,AK,99503,,0,https://financialmodelingprep.com/image-stock/POLR.png,2012-07-31,False,False,False,False,False
