symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
COGNY,0.43,1.110581,14743,917086848,0.5975000000000001,0.26-0.86,-0.025,Cogna Educação S.A.,USD,,US19243N1063,50106A402,Other OTC,PNK,Education & Training Services,https://ri.cogna.com.br,"Cogna Educação S.A. operates as a private educational organization in Brazil and internationally. The company operates through three segments: In-Class Higher Education, Distance Learning Higher Education, and Basic Education. It offers in-class and distance-learning higher education, and undergraduate and graduate courses; publishes, sells, and distributes textbooks, support materials, and workbooks with educational, literary, and informative content and teaching systems; and educational solutions for professional and higher education, and other supplementary activities, such as developing education technology with management and other education services. The company also provides K-12 education, pre-college preparatory, language courses for children and teenagers; management of child, primary, and secondary education activities; technical and preparatory courses for civil service examinations and Brazilian Bar Association; advises on and/or facilitates direct and indirect student loans; and develops software for adaptive teaching and academic management optimization. Its services include primary, secondary, and postsecondary education services with on-campus undergraduate and graduate programs, and distance learning, as well as graduate programs; preparatory courses under the brand LFG; and unregulated programs. The company operates 176 college education units in 24 Brazilian states and 132 Brazilian cities; and 1,510 distance-learning graduation centers in various Brazilian states and in the Federal District, as well as operates 54 own K-12 education schools, 125 Red Balloon units, and approximately 5,600 associated schools in Brazil. Cogna Educação S.A. was founded in 1998 and is headquartered in Belo Horizonte, Brazil.",Mr. Rodrigo Calvo Galindo,Consumer Defensive,BR,,55 31 2126 0700,"Rua Santa Madalena Sofia, 25",Belo Horizonte,MG,,,0,https://financialmodelingprep.com/image-stock/COGNY.png,2014-07-07,False,False,True,False,False
