symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
CX,6.37,1.120449,8080382,9228728804,4.077564,3.33-8.46,-0.08,"CEMEX, S.A.B. de C.V.",USD,0001076378,US1512908898,151290889,New York Stock Exchange,NYSE,Building Materials,https://www.cemex.com,"CEMEX, S.A.B. de C.V., together with its subsidiaries, produces, markets, distributes, and sells cement, ready-mix concrete, aggregates, urbanization solutions, and other construction materials worldwide. The company also offers various complementary construction products, including asphalt products; concrete blocks; roof tiles; architectural products; concrete pipes for storm and sanitary sewers applications; and other precast products, such as rail products, concrete floors, box culverts, bridges, drainage basins, barriers, and parking curbs. In addition, it provides building solutions for housing solutions, pavement solutions, and green building services; cement trade maritime services; and information technology solutions. The company operates approximately 2,000 retail stores. CEMEX, S.A.B. de C.V. was founded in 1906 and is headquartered in San Pedro Garza García, Mexico.",Mr. Fernando Angel Gonzalez Olivieri,Basic Materials,MX,44875,52 81 8888 8888,Avenida Ricardo Margain Zozaya 325,San Pedro Garza García,NL,66265,0.563134,4.80687,https://financialmodelingprep.com/image-stock/CX.png,1999-09-15,False,False,True,True,False
