symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
VLO,130.72,1.551,3839137,46161544714,4.04,104.18-152.2,1.52,Valero Energy Corporation,USD,0001035002,US91913Y1001,91913Y100,New York Stock Exchange,NYSE,Oil & Gas Refining & Marketing,https://www.valero.com,"Valero Energy Corporation manufactures, markets, and sells transportation fuels and petrochemical products in the United States, Canada, the United Kingdom, Ireland, and internationally. The company operates through three segments: Refining, Renewable Diesel, and Ethanol. It produces conventional, premium, and reformulated gasolines; gasoline meeting the specifications of the California Air Resources Board (CARB); diesel fuels, and low-sulfur and ultra-low-sulfur diesel fuels; CARB diesel; other distillates; jet fuels; blendstocks; and asphalts, petrochemicals, lubricants, and other refined petroleum products, as well as sells lube oils and natural gas liquids. As of December 31, 2021, the company owned 15 petroleum refineries with a combined throughput capacity of approximately 3.2 million barrels per day; and 12 ethanol plants with a combined ethanol production capacity of approximately 1.6 billion gallons per year. It sells its refined products through wholesale rack and bulk markets; and through approximately 7,000 outlets under the Valero, Beacon, Diamond Shamrock, Shamrock, Ultramar, and Texaco brands. The company also produces and sells ethanol, dry distiller grains, syrup, and inedible corn oil primarily to animal feed customers. In addition, it owns and operates crude oil and refined petroleum products pipelines, terminals, tanks, marine docks, truck rack bays, and other logistics assets; and owns and operates a plant that processes animal fats, used cooking oils, and inedible distillers corn oils into renewable diesel. The company was formerly known as Valero Refining and Marketing Company and changed its name to Valero Energy Corporation in August 1997. Valero Energy Corporation was founded in 1980 and is headquartered in San Antonio, Texas.",Mr. R. Lane Riggs,Energy,US,9716,210 345 2000,One Valero Way,San Antonio,TX,78249,2.87777,146.088,https://financialmodelingprep.com/image-stock/VLO.png,1982-01-04,False,False,True,False,False
