symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FERG,167.58,1.103007,1032721,34163529120,4.91,99.16-171.06,3.3,Ferguson plc,USD,0001832433,,G3421J106,New York Stock Exchange,NYSE,Industrial Distribution,https://www.fergusonplc.com,"Ferguson plc distributes plumbing and heating products in the United States and Canada. It offers plumbing and heating solutions to customers in the residential, commercial, civil/infrastructure, and industrial end markets. The company also distributes pipes, valves, fittings, plumbing supplies, water heaters, kitchen and bathroom fixtures, and appliances; heating, ventilation, air conditioning, and refrigeration products and supplies; and plumbing parts and supplies, fire sprinkler systems, hangers, struts, and fasteners. In addition, it distributes water meters and automation products, irrigation and drainage products, geosynthetics, and stormwater management products; flanges, general industrial maintenance repair and operations products, high density polyethylene products, and fabrication products; water and wastewater treatment products; and PVF solutions. Further, the company offers services, including consultation, advice and project management, pro pick-up, and delivery services; online tools; quotation, jobsite delivery and logistics, project management, and fabrication services; digitally enhanced estimation, and design services; advanced metering infrastructure services; and supply chain and equipment rental services. The company also sells its products through online channels. It operates a network of 1,679 branches and 11 distribution centers. Ferguson plc was founded in 1887 and is headquartered in Wokingham, the United Kingdom.",Mr. Kevin  Murphy,Industrials,GB,35000,44 11 8927 3800,1020 Eskdale Road,Wokingham,,RG41 5TS,,0,https://financialmodelingprep.com/image-stock/FERG.png,2010-01-05,False,False,True,False,False
