symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AMBI,6.06,0.564998,13528,335905170,0,5.26-50.5,0.15,Ambipar Emergency Response,USD,0001937441,,,American Stock Exchange,NYSE,Waste Management,https://ambipar.com,"Emergência Participações S.A. provides environmental emergency response services in Brazil. It offers emergency prevention, training, and response services, as well as manmade disasters, such as oil spills to natural disasters comprising hurricanes; and specialized industrial cleaning services. The company also engages in dealing with accidents, chemicals and pollutants, fire fighting, and environmental emergencies on highways, railways, airports, ports, mining and pipelines, natural disasters, and other industries. The company was founded in 2009 and is based in São Paulo, Brazil. Emergencia Participacoes S/A operates as a subsidiary of Ambipar Participações e Empreendimentos S.A.",Mr. Rafael Espirito Santo,Industrials,BR,,55 11 3429 5000,"Rua Borges de Figueiredo, nº 1.271",São Paulo,SP,03110-001,,0,https://financialmodelingprep.com/image-stock/AMBI.png,2020-09-11,True,False,True,False,False
