symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EQNR,34.53,0.549962,2506559,102582762662,1.2,25.23-38.83,0.07,Equinor ASA,USD,0001140625,US29446M1027,29446M102,New York Stock Exchange,NYSE,Oil & Gas Integrated,https://www.equinor.com,"Equinor ASA, an energy company, engages in the exploration, production, transportation, refining, and marketing of petroleum and petroleum-derived products, and other forms of energy in Norway and internationally. It operates through Exploration & Production Norway; Exploration & Production International; Exploration & Production USA; Marketing, Midstream & Processing; Renewables; and Other segments. The company also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; operates refineries, terminals and processing, and power plants; and develops low carbon solutions for oil and gas. In addition, it develops wind, and carbon capture and storage projects, as well as offers other renewable energy. As of December 31, 2021, the company had proved oil and gas reserves of 5,356 million barrels of oil equivalent. Equinor ASA has collaboration agreements with Vårgrønn; and RWE Renewables and Hydro REIN. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was incorporated in 1972 and is headquartered in Stavanger, Norway.",Mr. Anders  Opedal,Energy,NO,21936,47 51 99 00 00,Forusbeen 50,Stavanger,,4035,7.05094,37.4309,https://financialmodelingprep.com/image-stock/EQNR.png,2001-06-18,False,False,True,True,False
