symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ATXMF,0.0015,0.097831,0,934565,0,0.0015-0.0369,0,Advantex Marketing International Inc.,USD,,,,Other OTC,PNK,Advertising Agencies,https://www.advantex.com,"Advantex Marketing International Inc. operates as an aggregator of independent merchants in Canada. The company operates through Merchant Cash Advance, Program, and Aeroplan Program segments. It also provides merchant cash advance (MCA) and loyalty marketing services to its community of merchants. The MCA meets working capital needs of merchants; and loyalty marketing provides merchants an economic way to market their establishments through its re-seller relationship with Aeroplan loyalty program. In addition, the company provides the Aeroplan program that allows members to earn aeroplan points on purchases at merchants. Further, the company's merchant partners operate in various business segments, including restaurants; independent inns, resorts, and selected hotels; spas; retailers of men's and ladies fashion, footwear, and accessories; florists and garden centers; health and beauty centers; gift stores; and home décor. Advantex Marketing International Inc. was incorporated in 1994 and is headquartered in Toronto, Canada.",Mr. Kelly E. Ambrose,Communication Services,CA,,905 470 9558,100 King Street West,Toronto,ON,M5X 1G5,,0,https://financialmodelingprep.com/image-stock/ATXMF.png,2013-12-27,True,False,False,False,False
