symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DRD,9.41,1.313169,218240,809911172,0.45,4.92-13.85,0.17,DRDGOLD Limited,USD,0001023512,US26152H3012,26152H301,New York Stock Exchange,NYSE,Gold,https://www.drdgold.com,"DRDGOLD Limited, a gold mining company, engages in the surface gold tailings retreatment business in South Africa. The company is involved in the exploration, extraction, processing, and smelting activities. It recovers gold from surface tailings in the Witwatersrand basin in Gauteng province. The company was incorporated in 1895 and is headquartered in Johannesburg, South Africa. DRDGOLD Limited operates as a subsidiary of Sibanye Gold Limited.","Mr. Daniel Johannes Pretorius B.Proc., L.L.M., LLB",Basic Materials,ZA,943,27 11 470 2600,Cycad House,Johannesburg,,1709,30.934,39.054,https://financialmodelingprep.com/image-stock/DRD.png,1994-05-16,False,False,True,True,False
