symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BLDE,2.28,-0.210455,558110,168981963,0,2.19-5.095,0.06,"Blade Air Mobility, Inc.",USD,0001779128,US0926671043,092667104,NASDAQ Capital Market,NASDAQ,Airports & Air Services,https://www.blade.com,"Blade Air Mobility, Inc. provides air transportation alternatives to the congested ground routes in the United States. It provides its services through charter and by-the-seat flights using helicopters, jets, turboprops, and amphibious seaplanes. The company was founded in 2014 and is headquartered in New York, New York.",Mr. Robert S. Wiesenthal,Industrials,US,182,212 967 1009,499 East 34th Street,New York,NY,10016,,0,https://financialmodelingprep.com/image-stock/BLDE.png,2019-11-05,False,False,True,False,False
