symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TLLTF,0.0465,1.440269,224532,16911446,0,0.017-0.121,0.0021,TILT Holdings Inc.,USD,0001761510,,88688R104,Other OTC,PNK,Drug Manufacturers—Specialty & Generic,https://www.tiltholdings.com,"TILT Holdings Inc. operates in the cannabis industry in the United States, Canada, Israel, Mexico, South America, and the European Union. It operates through Cannabis, Accessories, and Other segments. The company engages in the production, cultivation, extraction, and sale of cannabis products; manufacture and distribution of electronic and non-nicotine devices and systems; and focuses on greenhouse cultivation and CO2 extraction. It also processes and provides medical cannabis products, including flower, infused products, concentrates, topicals, tinctures, vape cartridges, and syringes. The company is headquartered in Phoenix, Arizona.",Mr. Tim  Conder,Healthcare,US,434,,2081 East Camelback Road,Phoenix,AZ,85016,,0,https://financialmodelingprep.com/image-stock/TLLTF.png,2021-01-08,True,False,True,False,False
