symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
IRBT,38.14,1.188,294526,1056333068,0,31.37-56.74,-0.25,iRobot Corporation,USD,0001159167,US4627261005,462726100,NASDAQ Global Select,NASDAQ,"Furnishings, Fixtures & Appliances",https://www.irobot.com,"iRobot Corporation designs, builds, and sells robots and home innovation products in the United States, Europe, the Middle East, Africa, Japan, and internationally. The company offers floor care products, including Roomba floor vacuuming robots; Roomba accessories and consumables, such as the Clean Base Automatic Dirt Disposal, replacement dirt disposal bags for the Clean Base, filters, brushes, and batteries; Braava family of automatic floor mopping robots; and Braava accessories and consumables, which include cleaning solution, washable and disposable mopping pads, replacement tanks, and batteries, as well as subscription services. It also provides H1 Handheld Vacuum, a portable vacuum; H1 Handheld Vacuum accessories comprising filters, chargers, batteries, and an extension kit that converts the H1 Handheld Vacuum into a stick vacuum; air purifiers under the Aeris brand; Root robots to help children learn how to code; and Create 2, a mobile robot platform that offers an opportunity for educators, developers, and high-school and college students to program behaviors, sounds, movements, and add additional electronics, as well as sells filters and fabric covers. The company sells its products through chain stores and other national retailers, distributors, and resellers, as well as through its website and app, and e-commerce websites. iRobot Corporation was incorporated in 1990 and is headquartered in Bedford, Massachusetts.",Mr. Colin M. Angle,Consumer Cyclical,US,1139,781 430 3000,8 Crosby Drive,Bedford,MA,01730,14.5871,59.9471,https://financialmodelingprep.com/image-stock/IRBT.png,2005-11-09,False,False,True,False,False
