symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ONEW,24.76,2.503043,95181,390888571,1.8,22.82-39.15,0.49,OneWater Marine Inc.,USD,0001772921,US68280L1017,68280L101,NASDAQ Global Market,NASDAQ,Recreational Vehicles,https://www.onewatermarine.com,"OneWater Marine Inc. operates as a recreational boat retailer in the United States. The company offers new and pre-owned recreational boats and yachts, as well as related marine products, such as parts and accessories. It also provides boat repair and maintenance services. In addition, the company arranges boat financing and insurance; and other ancillary services, including indoor and outdoor storage, and marina, as well as rental of boats and personal watercraft. As of September 30, 2021, it operated 70 stores in 11 states, including Texas, Florida, Alabama, North Carolina, South Carolina, Georgia, Ohio and New Jersey. OneWater Marine Inc. was founded in 2014 and is headquartered in Buford, Georgia.",Mr. Philip Austin Singleton Jr.,Consumer Cyclical,US,2205,678 541 6300,6275 Lanier Islands Parkway,Buford,GA,30518,,0,https://financialmodelingprep.com/image-stock/ONEW.png,2020-02-07,False,False,True,False,False
