symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UNPRF,5.6,1.013,420,46645255373,0.07,2.31-8.78,0.3245,Uniper SE,USD,,,,Other OTC,PNK,Utilities—Independent Power Producers,https://www.uniper.energy,"Uniper SE operates as an energy company. It operates in three segments: European Generation, Global Commodities, and Russian Power Generation. The company owns and operates various power and heat generation facilities, including fossil fuel power plants, such as coal, gas, oil, and combined gas and steam; and hydroelectric, nuclear, biomass, photovoltaic, and wind power plants. It also markets energy services comprising fuel procurement, and engineering and asset management, as well as operational and maintenance services; and procures fuels, trades in emission allowances, and markets electricity. In addition, the company engages in the sale of individual power and natural gas to resellers, industrial customers, and power plant operators; energy trading activities; infrastructure investments and gas storage operations; fuel procurement for power plants; operation and management of the plants; and trade and sale of energy. Further, it trades in commodities, which comprise power, natural gas, liquefied natural gas, and coal and freight solutions; provides district heating and online gas dispatch services; operates gas storage and power-to-gas facilities in Germany, Austria, and the United Kingdom; and owns and operates marine fuel oils production facility in Fujairah. It operates in Germany, the United Kingdom, the Russian Federation, rest of Europe, and internationally. The company was founded in 2016 and is headquartered in Düsseldorf, Germany. Uniper SE is a subsidiary of Karemi Charge and Drive SE.",Mr. Michael D. Lewis,Utilities,DE,6724,49 211 73275 0,Holzstrasse 6,Düsseldorf,,40221,,0,https://financialmodelingprep.com/image-stock/UNPRF.png,2017-04-03,True,False,False,False,False
