symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
WVE,5.89,-1.104735,288846,583011613,0,3.04-7.12,0.3,Wave Life Sciences Ltd.,USD,0001631574,SG9999014716,Y95308105,NASDAQ Global Market,NASDAQ,Biotechnology,https://www.wavelifesciences.com,"Wave Life Sciences Ltd., a clinical stage genetic medicine company, designs, optimizes, and produces novel stereopure oligonucleotides through PRISM, a discovery and drug developing platform. It is developing oligonucleotides target ribonucleic acid to reduce the expression of disease-promoting proteins or restore the production of functional proteins, or modulate protein expression. The company also develops WVE-004, a C9orf72 molecule for the treatment of amyotrophic lateral sclerosis and frontotemporal dementia; WVE-003, a mutant huntingtin SNP3 molecule for the treatment of Huntington's disease; WVE-N531, an Exon 53 molecule for the treatment of Duchenne muscular dystrophy; and ATXN3, a discovery stage program for the treatment of spinocerebellar ataxia 3, as well as multiple preclinical programs for CNS disorders. In addition, it focuses on developing GalNAc-conjugated AIMers to treat hepatic indications comprising Alpha-1 antitrypsin deficiency (AATD); and two preclinical programs, such as Usher syndrome type 2A (USH2A) and retinitis pigmentosa due to a P23H mutation in the RHO gene (RhoP23H) for the treatment of retinal diseases. It has collaboration agreements with Pfizer Inc., Takeda Pharmaceutical Company Limited, University of Oxford, University of Massachusetts, Western Washington University, Grenoble Institute of Neurosciences, IRBM S.p.A, University of Louisville, and University College London. The company was incorporated in 2012 and is based in Singapore.","Dr. Paul B.  Bolno M.B.A., M.D., MBA",Healthcare,SG,250,65 6236 3388,Marina One East Tower,Singapore,,018936,2.58521,6.89521,https://financialmodelingprep.com/image-stock/WVE.png,2015-11-11,False,False,True,False,False
