symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GBGD,0.4,-1.615278,70,277907,0,0.102-1.0,0.05,Global Gold Corporation,USD,,,,Other OTC,PNK,Gold,https://www.globalgoldcorp.com,"Global Gold Corporation engages in the exploration, development, and mining of gold, silver, and other minerals in Armenia and Chile. The company holds interest in the Tukhmanuk property located in the North Central Armenian Belt; the Marjan property located in southwestern Armenia; and the Getik property located in northeastern Armenia. The company was formerly known as Triad Energy Corporation and changed its name to Global Gold Corporation in 1995. Global Gold Corporation was incorporated in 1980 and is based in Rye, New York.",Mr. Van Z. Krikorian,Basic Materials,US,25,914 925 0020,555 Theodore Fremd Avenue,Rye,NY,10580,,0,https://financialmodelingprep.com/image-stock/GBGD.png,2018-03-13,True,False,False,False,False
