symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
UNB,26.3,0.760801,6689,118536730,1.44,20.07-27.99,0.8,"Union Bankshares, Inc.",USD,0000706863,US9054001071,905400107,NASDAQ Global Market,NASDAQ,Banks—Regional,https://www.ublocal.com,"Union Bankshares, Inc. operates as the bank holding company for Union Bank that provides retail, commercial, and municipal banking products and services in northern Vermont and New Hampshire. It offers retail depository services, such as personal checking, savings, money market, IRA/SEP/KEOGH, and health savings accounts, as well as certificates of deposit. The company also provides commercial real estate loans; commercial loans for plant and equipment, working capital, real estate renovation, and other business purposes to business owners and investors; small business administration guaranteed loans; home improvement loans and overdraft; and residential construction and mortgage loans. In addition, it offers online cash management services, including account reconciliation, credit card depository, automated clearing house origination, wire transfers, and night depository services; merchant credit card services for the deposit and immediate credit of sales drafts; remote deposit capture services; and online mortgage application services. Further, the company provides business checking accounts; standby letters of credit, bank checks or money orders, and safe deposit boxes; ATM services; debit cards; telephone, Internet, and mobile banking services; and asset management, fiduciary, and trust services. The company offers retail banking services to individuals; and commercial banking services to small and medium sized corporations, partnerships, and sole proprietorships, as well as nonprofit organizations, local municipalities, and school districts. It operates 18 banking offices, 3 loan centers, and various ATMs. Union Bankshares, Inc. was founded in 1891 and is headquartered in Morrisville, Vermont.",Mr. David Scott Silverman,Financial Services,US,188,802 888 6600,20 Lower Main Street,Morrisville,VT,05661-0667,1.77792,28.5779,https://financialmodelingprep.com/image-stock/UNB.png,1999-08-09,False,False,True,False,False
