symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
BDOUY,23.42,0.647839,4339,12337866593,4.87,18.54-29.803,-0.52,"BDO Unibank, Inc.",USD,,,,Other OTC,PNK,Banks—Regional,https://www.bdo.com.ph,"BDO Unibank, Inc., together with its subsidiaries, provides various banking products and services primarily in the Philippines. Its deposit products include savings, checking, and time deposit accounts; and loan portfolio comprises personal, auto, home, small and medium-enterprise, project finance, term, and working capital loans. The company also offers life, auto, home, personal accident, travel, and employee benefits insurance products; remittance services; trade facilities, such as trade settlements, trust receipts, export bill purchases, and letters of credit; and trust and investment services consisting of unit investment trust funds, portfolio management, escrow services, security/collateral/ bond trusteeship, facility/paying agency, and investment advisory services. In addition, it provides investment banking services, such as equity and fixed income underwriting, financial advisory, direct equity investment, securitization, and retail treasury bonds services. Further, the company offers leasing and financing solutions, including direct leases, sale and leaseback arrangements, car, equipment, vehicle leasing, and cash management services; treasury services; debit and credit cards; and mini pos, online, mobile, and phone banking services. As of December 31, 2021, it operated 1,193 branches, including 2 foreign branches; 4,152 automated teller machines (ATMs); 624 cash accept machines; and 9 self-service teller machines. BDO Unibank, Inc. was incorporated in 1967 and is headquartered in Makati City, the Philippines.",Mr. Nestor V. Tan,Financial Services,PH,39323,63 2 840 7000,BDO Corporate Center,Makati City,,0726,,0,https://financialmodelingprep.com/image-stock/BDOUY.png,2014-11-06,True,False,True,False,False
