symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
RKLB,4.48,1.235294,4550846,2165304996,0,3.48-8.05,0.02,"Rocket Lab USA, Inc.",USD,0001819994,US7731221062,773122106,NASDAQ Capital Market,NASDAQ,Aerospace & Defense,https://www.rocketlabusa.com,"Rocket Lab USA, Inc., a space company, provides launch services and space systems solutions for the space and defense industries. The company provides launch services, spacecraft engineering and design services, spacecraft components, spacecraft manufacturing, and other spacecraft and on-orbit management solutions; and constellation management services, as well as designs and manufactures small and medium-class rockets. It also designs, manufactures, and sells Electron small orbital launch vehicles and the Photon satellite platforms, as well as developing the Neutron 8-ton payload class launch vehicle; conducts remote launch activities; and designs and manufactures a range of components and subsystems for the Photon family of spacecraft and broader merchant spacecraft components. The company serves commercial, aerospace prime contractors, and government customers. The company was founded in 2006 and is headquartered in Long Beach, California.",Mr. Peter  Beck,Industrials,US,1400,714 465 5737,3881 McGowen Street,Long Beach,CA,90808,,0,https://financialmodelingprep.com/image-stock/RKLB.png,2020-11-24,False,False,True,False,False
