symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ACLTF,22.9006,0.726265,10,2880895480,1.4,22.9006-36.0,-4.6286,ATCO Ltd.,USD,,,,Other OTC,PNK,Utilities—Diversified,https://www.atco.com,"ATCO Ltd., together with its subsidiaries, provides housing, logistics and transportation, agriculture, water, real estate, and energy and energy infrastructure solutions in Canada, Australia, and internationally. The company offers workforce and residential housing; modular facilities; construction and site support; workforce lodging; facility operations and maintenance; defense operations; and disaster and emergency management services. It also provides commercial real estate services, including sale of commercial and industrial properties; and bulk cargo and port operation services, as well as operates container port facilities. The company's portfolio includes 14 commercial real estate properties, including 417,000 square feet of office property, 60,000 square feet of industrial property, and 315 acres of land. In addition, it engages in electricity generation, distribution, transmission, and related infrastructure services; natural gas distribution; owns and operates natural gas transmission pipelines in Alberta, Saskatchewan, and northern regions of Canada, as well as in Western Australia; and builds, owns, and operates non-regulated industrial water, natural gas storage, natural gas liquids storage, and natural gas related infrastructure to serve the midstream and petrochemical sectors. Further, it sells electricity and natural gas to residential and commercial customers; and provides natural gas appliance demonstrations and small cooking schools for homemakers. ATCO Ltd. was founded in 1947 and is headquartered in Calgary, Canada. ATCO Ltd. operates as a subsidiary of Sentgraf Enterprises Ltd.",Ms. Nancy C. Southern,Utilities,CA,7580,,West Building,Calgary,AB,T3E 8B4,,0,https://financialmodelingprep.com/image-stock/ACLTF.png,2014-01-21,True,False,False,False,False
