symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ANRGF,0.2466,3.086161,8185,15444533,0,0.217-7.47,-0.0034,Anaergia Inc.,USD,,,,Other OTC,PNK,Waste Management,https://www.anaergia.com,"Anaergia Inc., together with its subsidiaries, provides solutions for the generation of renewable energy and conversion of waste to resources. The company operates through three segments: Capital Sales; Services; and Build, Own, and Operate Projects. It offers waste processing solutions that capture and process organic waste contained within mixed municipal solid wastes; anaerobic digestion solution for the production of clean energy, fertilizers, and recycled water from waste streams; membrane-based system to upgrade biogas and create pipeline; liquid treatment for water re-use and nutrient recovery; and residue treatment solutions. The company offers wastewater resource recovery, municipal solid waste, and agri-food solutions. Anaergia Inc. was founded in 2007 and is headquartered in Burlington, Canada.",Dr. Andrew  Benedek,Industrials,CA,400,905-766-3333,4210 South Service Road,Burlington,ON,L7L 4X5,,0,https://financialmodelingprep.com/image-stock/ANRGF.png,2021-08-20,True,False,True,False,False
