symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
AP,2.67,0.879709,17028,53041419,13.752499999999973,2.15-4.0,-0.02,Ampco-Pittsburgh Corporation,USD,0000006176,US0320371034,032037103,New York Stock Exchange,NYSE,Metal Fabrication,https://ampcopgh.com,"Ampco-Pittsburgh Corporation, together with its subsidiaries, engages in manufacture and sale of specialty metal products and customized equipment to commercial and industrial users worldwide. It operates in two segments, Forged and Cast Engineered Products (FCEG); and Air and Liquid Processing. The FCEG segment produces forged hardened steel rolls that are used in cold rolling mills by producers of steel, aluminum, and other metals; cast rolls for hot and cold strip, medium/heavy section, hot strip finishing, roughing, and plate mills in various iron and steel qualities; and forged engineered products for use in the steel distribution, oil and gas, and aluminum and plastic extrusion industries. This segment also offers forged rolls for cluster and Z-Hi mills; work rolls for narrow and wide strip and aluminum mills; back-up rolls for narrow strip mills; leveling rolls and shafts; and distributes tool steels, alloys, and carbon round bars. The Air and Liquid Processing segment produces custom-engineered finned tube heat exchange coils and related heat transfer products for various industries, including OEM/commercial, nuclear power generation, and industrial manufacturing; and custom-designed air handling systems for institutional, pharmaceutical, and general industrial building markets. This segment also provides centrifugal pumps the fossil-fueled power generation, marine defense, and industrial refrigeration industries. The company was incorporated in 1929 and is headquartered in Carnegie, Pennsylvania.",Mr. J. Brett McBrayer,Industrials,US,1565,412 456 4400,726 Bell Avenue,Carnegie,PA,15106,0.176272,3.45627,https://financialmodelingprep.com/image-stock/AP.png,1973-02-21,False,False,True,False,False
