symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DTRUY,16.27,0,14528,26777164959,0.71,12.24-18.93,-0.15,Daimler Truck Holding AG,USD,,,,Other OTC,PNK,Farm & Heavy Construction Machinery,https://www.daimlertruck.com,"Daimler Truck Holding AG manufactures and sells medium- and heavy-duty trucks and buses in Europe, North America, Asia, Latin America, and internationally. It operates through five segments: Mercedes-Benz, Trucks North America, Trucks Asia, Daimler Buses, and Financial Services. The company offers light, medium, and heavy-duty trucks; city and intercity buses, touring coaches, and bus chassis; industrial engines; and special vehicles that are primarily used in municipal applications, as well as electric vehicles and used commercial vehicles. It also provides various financial services, such as leasing, hire purchase, and insurance products under the Daimler Truck Financial Services brand name. In addition, the company offers connectivity solutions under the Detroit Connect, Fuso Connect, Mercedes-Benz Uptime, and Fleetboard brands; and aftersales services, such as maintenance and repair, as well as sells spare parts. It provides trucks and buses under the Mercedes-Benz, Freightliner, Western Star, FUSO, BharatBenz, Setra, and Thomas Built Buses brand names. The company was founded in 1896 and is headquartered in Leinfelden-Echterdingen, Germany.",Mr. Martin  Daum,Industrials,DE,104272,49 711 8485 0,Fasanenweg 10,Leinfelden-Echterdingen,,70771,,0,https://financialmodelingprep.com/image-stock/DTRUY.png,2021-12-13,True,False,True,False,False
