symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SCOO,0.0001,-4.749395,467,703,0,1.0E-4-0.02,0,"School Specialty, LLC",USD,0001055454,,807864103,Other OTC,PNK,Specialty Retail,https://www.schoolspecialty.com,"School Specialty, Inc., together with its subsidiaries, provides supplies, furniture, technology products, and curriculum solutions to the education marketplace in the United States and Canada. The company's Distribution segment offers office products, classroom supplies, janitorial and sanitation supplies, school equipment, school and student safety and security products and services, physical education products, art supplies and paper, and others; physical education programs, solutions, resources, and equipment to improve student and staff wellness; and science education products, supplemental curriculum, and lab equipment and supplies. It also provides supplemental learning materials, teaching resources, classroom libraries, and manipulatives; intervention products; educator-inspired quality audio technology products, including multi-media, audio visual, and presentation equipment for the PreK-12 education market; and school-specific furniture and equipment for in-school, in-classroom, and outdoor use, as well as project management and design services for school refurbishment and new construction projects. This segment offers its products under the Childcraft, Sax Arts & Crafts, Califone, Classroom Select, Sportime, Abilitations, Hammond & Stephens, Brodhead Garrett, School Smart, Royal Seating, Projects by Design, CPO Science, Frey Scientific, Educator's Publishing Service, Wordly Wise 3000, Explode the Code, ThinkMath!, SSI Guardian, Making Connections, S.P.I.R.E, Buckle Down, and Coach brands. Its Curriculum segment develops and sells standards-based curriculum science products, such as laboratory supplies and equipment, and furniture under the FOSS, Frey Scientific, Delta Science Module, Delta Education, CPO Science, and Neo/SCI brand names. The company offers its products through its sales force, catalogs, and its proprietary e-commerce Websites. School Specialty, Inc. was founded in 1959 and is headquartered in Greenville, Wisconsin.",Mr. Ryan M. Bohr CPA,Consumer Cyclical,US,1136,920 734 5712,W6316 Design Drive,Greenville,WI,54942,,0,https://financialmodelingprep.com/image-stock/SCOO.png,2013-10-30,True,False,False,False,False
