symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GTES,11.46,1.505357,1691820,3026425560,0,10.3-14.93,0.26,Gates Industrial Corporation plc,USD,0001718512,GB00BD9G2S12,G39108108,New York Stock Exchange,NYSE,Specialty Industrial Machinery,https://www.gates.com,"Gates Industrial Corporation plc manufactures and sells engineered power transmission and fluid power solutions worldwide. It operates in two segments, Power Transmission and Fluid Power. The company offers synchronous or asynchronous belts, including V-belts, CVT belts, and Micro-V belts, as well as related components, such as sprockets, pulleys, water pumps, tensioners, or other accessories; solutions for stationary and mobile drives, engine systems, personal mobility, and vertical lifts application platforms; metal drive components; and kits for automotive replacement channels. It also provides fluid power solutions comprising stationary hydraulics, mobile hydraulics, engine systems, and other industrial application platforms; and hydraulics, including hoses, tubing, and fittings, as well as assemblies. The company serves construction, agriculture, energy and resources, automotive, transportation, mobility and recreation, consumer products, and various industrial applications, such as automated manufacturing and logistics systems. It sells its engineered products under the Gates brand. The company offers its products to replacement channel customers, as well as to original equipment manufacturers. Gates Industrial Corporation plc was founded in 1911 and is headquartered in Denver, Colorado.",Mr. Ivo  Jurek,Industrials,US,15000,303 744 1911,1144 Fifteenth Street,Denver,CO,80202,0.788211,13.8082,https://financialmodelingprep.com/image-stock/GTES.png,2018-01-25,False,False,True,False,False
