symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FWEDF,0.98,0.879036,23801,141727600,0,0.413-1.31,0.0324,Fireweed Metals Corp.,USD,,,,Other OTC,PNK,Other Industrial Metals & Mining,https://fireweedmetals.com,"Fireweed Metals Corp. acquires, explores for, and develops mineral properties in Canada. It explores for zinc, lead, and silver, as well as gallium and germanium deposits. The company owns an interest in the Macmillan Pass project located in Yukon, Canada; and the Gayna River project situated in Northwest Territories, Canada. It also has an option to acquire 100% interest in the Mactung Tungsten project that covers an area of 37.6 square kilometers located in Yukon and Northwest Territories, Canada. The company was formerly known as Fireweed Zinc Ltd. and changed its name to Fireweed Metals Corp. in June 2022. Fireweed Metals Corp. was incorporated in 2015 and is headquartered in Vancouver, Canada.","Mr. Brandon  MacDonald MBA, P.Geo, P.Geo.",Basic Materials,CA,,604 646 8361,800 West Pender Street,Vancouver,BC,V6C 2V6,,0,https://financialmodelingprep.com/image-stock/FWEDF.png,2017-11-13,True,False,True,False,False
