symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FLYLF,0.55,1.481445,5743,21343740,0,0.48-0.88,-0.0036,FLYHT Aerospace Solutions Ltd.,USD,0001403749,,30252U303,Other OTC,PNK,Aerospace & Defense,https://www.flyht.com,"FLYHT Aerospace Solutions Ltd. provides real-time communications with aircrafts for the aerospace industry. It offers AFIRS, an automated flight information reporting system that is a satcom aircraft interface device, which enables real-time streaming of flight information, cockpit voice, and black box data streaming; TAMDAR, a tropospheric airborne meteorological data reporting system that aggregates and streams airborne weather data in real-time; AirMap, which provides real-time monitoring and insight of fleets; and UpTime, a ground-based, enterprise server that communicates with AFIRS through satellite connectivity and serves its customers with real-time applications. The company also offers FLYHTStream, a technology that performs real-time triggered alerting and black-box data streaming in the event of an abnormal situation in aircraft; FLYHTLog, which enables operators to monitor the status of their aircraft and have detailed out, off, on, and in time information; FLYHTVoice, a private communication channel for flight deck; and FLYHTMail, a two-way text messaging system for the flight crew and dispatch personnel. In addition, it provides aircraft health monitoring and automated engine trend reporting systems; and FLYHT Weather Observations that offers real-time weather data. It serves in the United States, Mexico, Asia, China, the Middle East, Canada, Australia, Africa, Europe, and South/Central America. The company was formerly known as AeroMechanical Services Ltd. and changed its name to FLYHT Aerospace Solutions Ltd. in May 2012. FLYHT Aerospace Solutions Ltd. was founded in 1998 and is headquartered in Calgary, Canada.",Mr. Kent  Jacobs,Industrials,CA,,,1212 - 31 Avenue NE,Calgary,AB,T2E 7S8,,0,https://financialmodelingprep.com/image-stock/FLYLF.png,2006-05-31,True,False,True,False,False
