symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EAST,1.82,1.865191,91578,2558738,0,1.194-10.4,-0.07,"Eastside Distilling, Inc.",USD,0001534708,US2778023026,277802302,NASDAQ Capital Market,NASDAQ,Beverages—Wineries & Distilleries,https://www.eastsidedistilling.com,"Eastside Distilling, Inc. manufactures, acquires, blends, bottles, imports, exports, markets, and sells various alcoholic beverages. It operates through two segments, Spirits and Craft Canning and Bottling. The company provides whiskey under the Burnside Whiskey brand; vodka under the Portland Potato Vodka brand; rum under the Hue-Hue Coffee Rum brand; and tequila under the Azuñia Tequila brand. It also offers gin and ready-to-drink products; and canning and bottling services to the craft beer and cider industries. The company sells its products on a wholesale basis to distributors in the United States. Eastside Distilling, Inc. was founded in 2008 and is headquartered in Portland, Oregon.",Mr. Geoffrey C. Gwin CFA,Consumer Defensive,US,49,971 888 4264,2321 NE Argyle Street,Portland,OR,97211,0.0833749,1.08337,https://financialmodelingprep.com/image-stock/EAST.png,2017-01-03,False,False,True,False,False
