symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ATSG,21.25,0.793639,704531,1503675500,0,14.39-29.55,0.79,"Air Transport Services Group, Inc.",USD,0000894081,US00922R1059,00922R105,NASDAQ Global Select,NASDAQ,Airlines,https://www.atsginc.com,"Air Transport Services Group, Inc., together with its subsidiaries, provides aircraft leasing and air cargo transportation and related services in the United States and internationally. The company offers aircraft, flight crews, aircraft maintenance, aircraft hull and liability insurance, and aviation fuel services; and aircraft maintenance and modification services, including airframe modification and heavy maintenance, component repairs, engineering services, and aircraft line maintenance. It also provides equipment maintenance services; cargo load transfer and package sorting services; crew training services; and airline express operation, line and heavy maintenance, and ground handling services. The company's ground support services include labor and management for cargo load transfer and sorting; design, installation, and maintenance of material handling equipment; leasing and maintenance of ground support equipment; and general facilities maintenance. In addition, it offers equipment installation and maintenance, vehicle maintenance and repair, jet fuel, and deicing services. Further, the company operates cargo and passenger transportation business; resells and brokers aircraft parts; and performs passenger-to-freighter and passenger-to-combi conversions of aircrafts. It provides its services to delivery companies, freight forwarders, airlines, air transportation, e-commerce, package delivery, and logistics industries, as well as government customers. As of December 31, 2021, the company's in-service aircraft fleet consisted of 107 owned aircraft and ten leased aircraft. The company was formerly known as ABX Holdings, Inc. Air Transport Services Group, Inc. was founded in 1980 and is based in Wilmington, Ohio.",Mr. Richard F. Corrado,Industrials,US,5320,937 382 5591,145 Hunter Drive,Wilmington,OH,45177,1.2896,28.9896,https://financialmodelingprep.com/image-stock/ATSG.png,2003-07-23,False,False,True,False,False
