symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
EDU,61.99,0.574144,1559017,10260088880,1.5000000000000002,17.01-65.92,-0.83,New Oriental Education & Technology Group Inc.,USD,0001372920,US6475811070,647581206,New York Stock Exchange,NYSE,Education & Training Services,https://www.neworiental.org,"New Oriental Education & Technology Group Inc. provides private educational services under the New Oriental brand in the People's Republic of China. It operates through K-12 AST, Test Preparation and Other Courses; Online Education; and Others segments. The company offers test preparation courses to students taking language and entrance exams used by educational institutions in the United States, the People's Republic of China, and the Commonwealth countries; and after-school tutoring courses for middle and high school students to enhance their exam scores, as well as for children to teach English. It also provides language training courses, including English, as well as other foreign languages, such as German, Japanese, French, Korean, Italian, and Spanish; operates a full-time private primary and secondary school in Yangzhou seeking a full curriculum with a focus on English; develops and edits educational materials for language training and test preparation; and offers online education programs that include college, K-12, and pre-school education. In addition, the company offers overseas studies consulting and overseas study tour services. As of May 31, 2021, it offered educational programs, services, and products to students through a network of 122 schools, 1,547 learning centers, and 11 bookstores, as well as through its online learning platforms. The company was founded in 1993 and is headquartered in Beijing, the People's Republic of China.",Mr. Chenggang  Zhou,Consumer Defensive,CN,50438,86 10 6090 8000,No. 6 Hai Dian Zhong Street,Beijing,,100080,15.8341,28.0959,https://financialmodelingprep.com/image-stock/EDU.png,2006-09-15,False,False,True,True,False
