symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
NGCRY,25.29,1.585179,33,1984265969,0.43,25.29-56.562675,-6.11,NagaCorp Ltd.,USD,,,,Other OTC,PNK,Resorts & Casinos,https://www.nagacorp.com,"NagaCorp Ltd., an investment holding company, manages and operates a hotel and casino complex in the Kingdom of Cambodia. The company operates in two segments, Casino Operations, and Hotel and Entertainment Operations. It owns, manages, and operates NagaWorld, an integrated hotel and entertainment complex that consists of 5,000 hotel rooms, 1,300 gaming tables, and 4,500 electronic gaming machines, as well as public and premium gaming halls, an all-suite luxury spa, shopping gallery, food and beverage outlets, entertainment services, and meeting spaces, as well as hotel convention spaces for accommodation of approximately 1,000 delegates. The company also engages in the provision of management consulting; management of aircraft; transportation support activities; travel agency services; marketing, sales, consultancy, and services related to travelling, hotels, and resorts; provision of employment placement agency services; and asset holding activities. In addition, it is involved in property development and investment activities; operation of retail business; and operation of football club. NagaCorp Ltd. was founded in 1995 and is based in Phnom Penh, the Kingdom of Cambodia.",Dr. Lip Keong  Chen,Consumer Cyclical,KH,6098,855 23 228822,NagaWorld,Phnom Penh,,120101,,0,https://financialmodelingprep.com/image-stock/NGCRY.png,2012-12-20,True,False,False,False,False
