symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ATGFF,19.57,1.190361,27051,5513299227,0.8,15.45-20.33,0.017,AltaGas Ltd.,USD,0001695519,,021361100,Other OTC,PNK,Utilities—Regulated Gas,https://www.altagas.ca,"AltaGas Ltd. operates as an energy infrastructure company in North America. The company operates through Utilities and Midstream segments. The Utilities segment owns and operates rate-regulated natural gas distribution and storage utilities in Maryland, Virginia, Delaware, Pennsylvania, Ohio, and the District of Columbia serving approximately 1.7 million customers. This segment also provides interstate natural gas transportation and storage services. The Midstream segment engages in the natural gas gathering and extraction with 1.2 billion cubic feet per day (Bcf/d) of extraction processing capacity and approximately 1.2 Bcf/d of raw field gas processing capacity; natural gas gathering and extraction business; fractionation and liquids handling business; and natural gas and natural gas liquids marketing activities. It also engages in LPG exports and distribution, logistics, trucking and rail terminals, and liquid storage businesses. In addition, the company operates gas-fired power generation and distribution assets with a generating capacity of 578 MW of power in California and Colorado. It serves residential, commercial, and industrial customers primarily in the Western Canada Sedimentary Basin. AltaGas Ltd. was founded in 1994 and is headquartered in Calgary, Canada.",Mr. Dai-Chung  Yu,Utilities,CA,3045,,355 - 4th Avenue SW,Calgary,AB,T2P 0J1,,0,https://financialmodelingprep.com/image-stock/ATGFF.png,2005-11-15,True,False,True,False,False
