symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OIBRQ,0.0002,1.50017,2169,73800792,0.000135,2.0E-4-0.35,-0.0009,Oi S.A.,USD,0001160846,US6708514012,670851401,Other OTC,PNK,Telecom Services,https://www.oi.com.br,"Oi S.A., a switched fixed-line telephony services concessionaire, provides telecommunication services in Brazil. The company offers fixed telephony services, including voice, data communication, and pay TV services; local and intraregional long-distance carrier services; domestic and international long-distance services; mobile telecommunications and corporate solutions; and maintenance, and repair services. It also provides call center and telemarketing, Internet, network, and Wi-Fi Internet services; and financial, and payment and credit system services. In addition, the company engages in the investment management activities, as well as raising funds in the international market. It serves residential, subscription and prepaid, mobile broadband, small, medium-sized, and large corporate customers. The company was formerly known as Brasil Telecom S.A. and changed its name to Oi S.A. in February 2012. Oi S.A. was founded in 1998 and is headquartered in Rio de Janeiro, Brazil. On June 20, 2016, Oi S.A. along with its subsidiaries filed for bankruptcy protection.",Mr. Rodrigo Modesto de Abreu,Communication Services,BR,6490,55 21 3131 2918,"Rua do Lavradio, 71 – 2º andar",Rio de Janeiro,RJ,20230-07,,0,https://financialmodelingprep.com/image-stock/OIBRQ.png,2001-11-16,False,False,True,False,False
