symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LSAK,4.45,1.013135,24281,273750205,0,3.2-4.89,-0.11,"Lesaka Technologies, Inc.",USD,0001041514,,64107N206,NASDAQ Global Select,NASDAQ,Software—Infrastructure,https://www.lesakatech.com,"Lesaka Technologies, Inc., a financial technology company, provides fintech products and services to unbanked and underbanked individuals and small businesses primarily in South Africa and internationally. The company develops payment technologies to offers financial and value -added services to its customers. It operates through three segments: Processing, Financial services, and Technology. The Processing segment provides transaction processing services that involve the collection, transmittal, and retrieval of all transaction data to its customers. The Financial services segment includes activities related to the provision of financial services to customers, including bank accounts, loans, and life insurance products. This segment also offers short-term loans to customers. The Technology segment sells hardware, such as point of sale devices, SIM cards, and other consumables; and licenses right to use certain technology developed by the company, as well as offers related technology services. The company was formerly known as Net 1 UEPS Technologies, Inc. and changed its name to Lesaka Technologies, Inc. in May 2022. Lesaka Technologies, Inc. was incorporated in 1997 and is headquartered in Johannesburg, South Africa.",Mr. Christopher Guy-Butt Meyer,Technology,ZA,2303,27 11 343 2000,President Place,Johannesburg,,2196,,0,https://financialmodelingprep.com/image-stock/LSAK.png,1999-04-19,False,False,True,False,False
