symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
FSI,2.26,1.729001,16998,28104230,0.05,2.21-3.7,-0.05,"Flexible Solutions International, Inc.",USD,0001069394,CA33938T1049,33938T104,American Stock Exchange,AMEX,Specialty Chemicals,https://www.flexiblesolutions.com,"Flexible Solutions International, Inc., together with its subsidiaries, develops, manufactures, and markets specialty chemicals that slow the evaporation of water in Canada, the United States, and internationally. The company operates in two segments, Energy and Water Conservation Products, and Biodegradable Polymers. The company offers thermal polyaspartates (TPAs) for oilfields to reduce scale and corrosion in various water systems; and for the agricultural industry to reduce fertilizer crystallization before, during, and after application, as well as to prevent crystal formation between fertilizer and minerals present in the soil. It also provides TPAs for irrigation to prevent early plugging of drip irrigation ports, reduce maintenance costs, and lengthen the life of equipment; and TPAs as additives for household laundry detergents, consumer care products, and pesticides. In addition, the company offers nitrogen conservation products for agriculture that slow down nitrogen loss from fields. Further, it provides HEATSAVR, a chemical product for use in swimming pools and spas that forms a thin and transparent layer on the water's surface; and WATERSAVR to reduce water evaporation in reservoirs, potable water storage tanks, livestock watering ponds, aqueducts, canals, and irrigation ditches, as well as for lawn and turf care, and potted and bedding plants. Flexible Solutions International, Inc. is headquartered in Taber, Canada.",Mr. Daniel B. O'Brien,Basic Materials,CA,42,12504779969,6001 54th Avenue,Taber,AB,T1G 1X4,0.276497,3.4665,https://financialmodelingprep.com/image-stock/FSI.png,1999-10-12,False,False,True,False,False
