symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
STEL,22.46,0.906325,145092,1197302172,0.52,20.24-36.09,0.19,"Stellar Bancorp, Inc.",USD,0001473844,,,NASDAQ Global Select,NASDAQ,Banks—Regional,https://ir.stellarbancorpinc.com,"Stellar Bancorp, Inc. operates as the bank holding company that provides a range of commercial banking services primarily to small and medium-sized businesses, professionals, and individual customers. It accepts deposit products, including checking accounts, commercial accounts, money market accounts, savings accounts, and other time deposits; and certificates of deposit. The company's loan portfolio comprises commercial and industrial loans; commercial real estate loans, including multi-family residential loans; commercial real estate construction and land development loans; residential real estate loans, such as 1-4 family residential mortgage loans; residential construction loans; and consumer and other loans. In addition, it offers automated teller machine services, drive-through services, and depository facilities; mobile banking services; and telephone, mail, and Internet banking services. Further, the company provides safe deposit boxes, debit cards, cash management and wire transfer services, night depository services, direct deposits, cashier's checks, and letters of credit. It has locations in the Southeast region, including Houston, The Woodlands, Sugar Land, Beaumont, and Port Arthur, as well as Dallas. The company was founded in 2007 and is headquartered in Houston, Texas.",Mr. Robert R. Franklin Jr.,Financial Services,US,1025,713 210 7600,9 Greenway Plaza,Houston,TX,77046,,0,https://financialmodelingprep.com/image-stock/STEL.png,2017-11-08,False,False,True,False,False
