symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ASH,77.45,0.964396,453451,3968615450,1.54,75.65-114.36,0.27,Ashland Inc.,USD,0001674862,US0441861046,044186104,New York Stock Exchange,NYSE,Specialty Chemicals,https://www.ashland.com,"Ashland Inc. provides additives and specialty ingredients worldwide. It operates through Life Sciences; Personal Care & Household; Specialty Additives; and Intermediates and Solvents segments. The Life Sciences segment offers pharmaceutical solutions, including controlled release polymers, disintegrants, tablet coatings, thickeners, solubilizers, and tablet binders; nutrition solutions, such as thickeners, stabilizers, emulsifiers, and additives; and nutraceutical solutions comprising products for weight management, joint comfort, stomach and intestinal health, sports nutrition, and general wellness, as well as custom formulation, toll processing, and particle engineering solutions. The Personal Care & Household segment provides a range of nature-based, biodegradable, and performance ingredients; solutions for toothpastes, mouth washes and rinses, denture cleaning, and care for teeth; and household supplies nature-derived rheology ingredients, biodegradable surface wetting agents, performance encapsulates, and specialty polymers. The Specialty Additives segment offers rheology modifiers, foam control agents, surfactants and wetting agents, pH neutralizers, advanced ceramics used in catalytic converters, environmental filters, ingredients for the manufacturing of ceramic capacitors, plasma display panels and solar cells, ingredients for textile printing, thermoplastic metals, and alloys for welding. The Intermediates and Solvents segment produces 1,4 butanediol and related derivatives, including n-methylpyrrolidone. It offers its products to customers in a range of consumer and industrial markets, such as architectural coatings, construction, energy, food and beverage, nutraceuticals, personal care, and pharmaceutical. The company was formerly known as Ashland Global Holdings Inc. Ashland Inc. was founded in 1924 and is based in Wilmington, Delaware.",Mr. Guillermo  Novo,Basic Materials,US,3900,302 995 3000,8145 Blazer Drive,Wilmington,DE,19808,6.55262,114.203,https://financialmodelingprep.com/image-stock/ASH.png,1980-03-17,False,False,True,False,False
