symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
ARAO,0.0947,1.466297,2562,6572010,0,0.09-0.19,-0.0103,"AuraSource, Inc.",USD,0001083922,,05153V105,Other OTC,PNK,Utilities—Diversified,https://www.aurasourceinc.com,"AuraSource, Inc. focuses on developing and implementing clean energy and mineral processing technologies. It operates through two divisions, AuraMetal and AuraMoto. The company's core technology includes physical separation, hydrometallurgical, and pyrometallurgy processes. Its AuraMetal is a process based on grinding and separation technologies that separate minerals from other ores; and AuraMoto focuses on sourcing various vendors and customers in the automotive industry. AuraSource, Inc. was incorporated in 1990 and is based in Tempe, Arizona.",Mr. Hongliang  Liu,Utilities,US,3,480 553 1778,2103 E. Cedar St.,Tempe,AZ,85281,,0,https://financialmodelingprep.com/image-stock/ARAO.png,2008-09-10,False,False,True,False,False
