symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GNE,20.02,0.367784,88964,549739190,0.3,8.16-20.3996,0.15,Genie Energy Ltd.,USD,0001528356,US3722842081,369604301,New York Stock Exchange,NYSE,Utilities—Regulated Electric,https://www.genie.com,"Genie Energy Ltd., through its subsidiaries, supplies electricity and natural gas to residential and small business customers in the United States, Finland, Sweden, Japan, and internationally. It operates in three segments: Genie Retail Energy (GRE); GRE International; and Genie Renewables. The company also engages in the provision of energy advisory and brokerage services; solar panel manufacturing and distribution; solar installation design; and project management activities. Genie Energy Ltd. was incorporated in 2011 and is headquartered in Newark, New Jersey.",Mr. Michael M. Stein,Utilities,US,172,973 438 3500,520 Broad Street,Newark,NJ,07102,2.79141,13.2214,https://financialmodelingprep.com/image-stock/GNE.png,2011-10-26,False,False,True,False,False
