symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
TBBA,6.75,0.287464,203,17714295,0,5.254-8.0,-0.45,"TEB Bancorp, Inc",USD,0001751700,US8782021005,878202100,Other OTC,PNK,Banks—Regional,https://www.theequitablebank.com,"TEB Bancorp, Inc. operates as the bank holding company for The Equitable Bank, S.S.B. that provides a range of financial services primarily in the Metropolitan Milwaukee area, southeastern Wisconsin. The company accepts deposits, such as savings, checking, and individual retirement accounts; and certificates of deposit. Its loan products include one- to four-family residential real estate loans; multifamily residential real estate loans; commercial real estate loans; consumer loans, such as home equity lines of credit; construction, land, and development loans; and commercial and industrial loans. The company also invests in securities. It operates through main office and five branch offices in Milwaukee, Racine, and Waukesha Counties, Wisconsin; and a loan production office in Ozaukee County, Wisconsin. TEB Bancorp, Inc. was founded in 1927 and is headquartered in Wauwatosa, Wisconsin.",Ms. Jennifer L. Provancher,Financial Services,US,91,414 476 6434,2290 North Mayfair Road,Wauwatosa,WI,53226,1.68979,9.43979,https://financialmodelingprep.com/image-stock/TBBA.png,2019-05-06,False,False,True,False,False
