symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
YAMCY,26.95,0.972108,61851,4548863334,0.47,25.85-41.9,-0.21,Yamaha Corporation,USD,,US9846271099,984627109,Other OTC,PNK,Leisure,https://www.yamaha.com,"Yamaha Corporation, together with its subsidiaries, engages in the musical instruments, audio equipment, and other businesses worldwide. It manufactures and sells pianos; guitars; digital musical instruments; wind, string, and percussion instruments; other music-related products; and produces and sells audio and visual media software, as well as manages music and other schools. The company also provides professional audio equipment, music production equipment and software, audiovisual equipment, commercial online karaoke systems, network devices, and unified communication devices. In addition, it offers electronic devices, factory automation equipment, automobile interior wood components, and golf products; and operates resorts. The company was founded in 1887 and is headquartered in Hamamatsu, Japan.",Mr. Takuya  Nakata,Consumer Cyclical,JP,20027,81 5 3460 1111,"10-1, Nakazawa-cho",Hamamatsu,,430-8650,,0,https://financialmodelingprep.com/image-stock/YAMCY.png,2003-08-06,False,False,True,False,False
