symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MNHFF,131.745,0.537433,0,2634900000,4.61,125.145-154.88,6.6,Mayr-Melnhof Karton AG,USD,,,,Other OTC,PNK,Packaging & Containers,https://www.mm.group,"Mayr-Melnhof Karton AG manufactures and sells cartonboard and folding cartons in Europe and internationally. It operates in two segments, MM Board & Paper and MM Packaging. The MM Board & Paper segment manufactures and markets various grades of cartonboard products, such as coated cartonboard produced from paper for recycling, as well as virgin fiber based cartonboard. Its cartonboard is used as a raw material in the production of folding carton packaging; and for food packaging, as well as packaging for household and hygiene products. This segment primarily serves printing businesses in the fragmented folding carton industry. The MM Packaging segment processes cartonboard into folding cartons primarily for food industry, as well as for other consumer goods industries; and for the markets of packages for cigarettes, detergents, pharmaceuticals, personal care, and luxury products. Mayr-Melnhof Karton AG was founded in 1950 and is based in Vienna, Austria.",Mr. Peter Josef Oswald,Consumer Cyclical,AT,15611,43 1 50 136 0,Brahmsplatz 6,Vienna,,1040,,0,https://financialmodelingprep.com/image-stock/MNHFF.png,2015-02-10,True,False,False,False,False
