symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
HGHAF,0.881,2.072289,6268,42881794,0.04,0.723-1.24,0.0016,High Arctic Energy Services Inc,USD,,,,Other OTC,PNK,Oil & Gas Equipment & Services,https://www.haes.ca,"High Arctic Energy Services Inc., an oilfield services company, provides oilfield services to exploration and production companies in Canada and Papua New Guinea. The company operates through three segments: Drilling Services, Production Services, and Ancillary Services. It offers snubbing services, including foothills standalone snubbing system for completions and workovers; hydraulic workover units, such as a patented L-Frame equipment configuration; rig assist snubbing unit, a truck-mounted hydraulic system to manage underbalanced wellbore conditions; and power tower to install a snubbing unit and blowout preventers in one lift. The company also rents oilfield equipment comprising accumulators, blowout preventers, casing cutters and scrappers, hydraulic catwalks, rig shacks, chokes, boilers, boiler blowdown tanks, generators, light towers, cross over and rotary subs, elevators, EUE collars, fire suppression kits, fuel tank skids, hot tap kits, mud cans, pickers, pipe racks, power swivels, pumps, slips, spools, flanges, thread washers, tongs, trailers and accommodations, tubing, gate, plug, hydraulic/air actuated, and safety valves; and kelly cocks for drilling, completions, workover, and abandonment of oil and gas operations. In addition, it provides nitrogen pumping units; and well servicing. Further, the company owns and operates two heli-portable drilling rigs in Papua New Guinea; and offers support equipment, such as rig matting, crawler cranes, water pumps, forklifts/wheel loaders, telehandlers, lighting towers, camps, trucks, wash-down packages, vehicles, and drill pipes and BHA. High Arctic Energy Services Inc. was founded in 1993 and is headquartered in Calgary, Canada.",Mr. Michael Rupert Binnion C.A.,Energy,CA,112,,330 – 5th Avenue SW,Calgary,AB,T2P 0L4,,0,https://financialmodelingprep.com/image-stock/HGHAF.png,2014-10-10,True,False,True,False,False
