symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
OSBC,13.78,1.132388,150420,615622878,0.2,10.79-17.8,0.2,"Old Second Bancorp, Inc.",USD,0000357173,US6802771005,680277100,NASDAQ Global Select,NASDAQ,Banks—Regional,https://www.oldsecond.com,"Old Second Bancorp, Inc. operates as the bank holding company for Old Second National Bank that provides community banking services. It provides demand, NOW, money market, savings, time deposit, individual retirement, and checking accounts, as well as certificate of deposit accounts. The company also offers commercial loans; lease financing receivables; commercial real estate loans; construction loans; residential real estate loans, such as residential first mortgage and second mortgage loans; home equity line of credit; consumer loans, including motor vehicle, home improvement, and signature loans; installment and agricultural loans; residential mortgages; and overdraft checking. Further, it provides safe deposit services; trust and wealth management services; and money orders, cashier's checks, foreign currency, direct deposits, discount brokerage, debit and credit cards, and other services, as well as acquires the U.S. treasury notes and bonds. In addition, the company offers online and mobile banking; corporate cash management products, including remote and mobile deposits capture, investment sweep accounts, zero balance accounts, automated tax payments, automatic teller machines access, telephone banking, lockbox accounts, automated clearing house transactions, account reconciliation, controlled disbursement, detail and general information reporting, foreign and domestic wire transfers, and vault services for currency and coin; and investment, agency, and custodial services for individual, corporate, and not-for-profit clients. It operates through 63 banking centers in Cook, DeKalb, DuPage, Kane, Kendall, LaSalle, and Will counties in Illinois. Old Second Bancorp, Inc. was incorporated in 1981 and is headquartered in Aurora, Illinois.",Mr. James L. Eccher,Financial Services,US,819,630 892 0202,37 South River Street,Aurora,IL,60506-4173,25.839,42.569,https://financialmodelingprep.com/image-stock/OSBC.png,1993-11-16,False,False,True,False,False
