symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
SNDL,1.59,3.521576,4889546,414195000,0,1.25-3.36,0.01,SNDL Inc.,USD,0001766600,CA86730L1094,86730L109,NASDAQ Capital Market,NASDAQ,Drug Manufacturers—Specialty & Generic,https://www.sndlgroup.com,"SNDL Inc. engages in the production, distribution, and sale of cannabis products in Canada. The company operates through Cannabis Operations and Retail Operations segments. It engages in the cultivation, distribution, and sale of cannabis for the adult-use markets; and private sale of recreational cannabis through corporate owned and franchised retail cannabis stores. The company also produces and distributes inhalable products, such as flower, pre-rolls, and vapes. It offers its products under the Top Leaf, Sundial Cannabis, Palmetto, and Grasslands brands. The company was formerly known as Sundial Growers Inc. and changed its name to SNDL Inc. in July 2022. SNDL Inc. was incorporated in 2006 and is headquartered in Calgary, Canada.",Mr. Zachary Ryan George IV,Healthcare,CA,2607,14039485227,919–11 Avenue SW,Calgary,AB,T2R 1P3,,0,https://financialmodelingprep.com/image-stock/SNDL.png,2019-08-01,False,False,True,False,False
