symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
DKAM,0.0001,-16.371586,1746,278298,0,1.0E-5-1.0E-4,0.0001,"Drinks Americas Holdings, Ltd.",USD,,,,Other OTC,PNK,Beverages—Wineries & Distilleries,,"Drinks Americas Holdings, Ltd. produces, imports, distributes, and markets premium wine and spirits, and alcoholic beverages to beverage wholesalers in the United States and internationally. The company offers premium authentic Mexican beer products under the brand names of Day of the Dead Beer, Mexicali, Rio Bravo, Red Pig, and Chili Beer. The company also markets and distributes non-alcoholic beverages. It offers its products through various retailers and restaurant chains. Drinks Americas Holdings, Ltd. was founded in 1986 and is based in Los Angeles, California.",Mr. Leonard  Moreno,Consumer Defensive,US,2,323-266-8500,4101 Whiteside,Los Angeles,CA,90063,,0,https://financialmodelingprep.com/image-stock/DKAM.png,1998-06-29,True,False,False,False,False
