symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
MPLX,36.31,1.395912,2050207,36347762400,3.1,31.34-36.409,0.11,MPLX LP,USD,0001552000,US55336V1008,55336V100,New York Stock Exchange,NYSE,Oil & Gas Midstream,https://www.mplx.com,"MPLX LP owns and operates midstream energy infrastructure and logistics assets primarily in the United States. It operates in two segments, Logistics and Storage, and Gathering and Processing. The company is involved in the gathering, processing, and transportation of natural gas; gathering, transportation, fractionation, exchange, storage, and marketing of natural gas liquids; gathering, storage, transportation, and distribution of crude oil and refined products, as well as other hydrocarbon-based products; and sale of residue gas and condensate. It also engages in the inland marine businesses comprising transportation of light products, heavy oils, crude oil, renewable fuels, chemicals, and feedstocks in the Mid-Continent and Gulf Coast regions, as well as owns and operates boats and barges, including third-party chartered equipment, and a marine repair facility located on the Ohio River; and distribution of fuel, as well as operates refining logistics, terminals, rail facilities, and storage caverns. In addition, the company operates terminal facilities for the receipt, storage, blending, additization, handling, and redelivery of refined petroleum products located through the pipeline, rail, marine, and over-the-road modes of transportation. MPLX GP LLC acts as the general partner of MPLX LP. The company was incorporated in 2012 and is headquartered in Findlay, Ohio. MPLX LP operates as a subsidiary of Marathon Petroleum Corporation.",Mr. Michael J. Hennigan,Energy,US,6200,419 421 2414,200 East Hardin Street,Findlay,OH,45840-3229,14.4614,49.3114,https://financialmodelingprep.com/image-stock/MPLX.png,2012-10-26,False,False,True,False,False
