symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
GPOVY,14.28,0.682545,668,16767861786,0.12,7.02-16.83,-0.05,"Grupo Carso, S.A.B. de C.V.",USD,,,,Other OTC,PNK,Conglomerates,https://www.carso.com.mx,"Grupo Carso, S.A.B. de C.V., together with its subsidiaries, engages in the commercial, industrial, infrastructure and construction, and energy sectors. It operates through Commercial and Consumer, Industrial and Manufacturing, Infrastructure and Construction, and Energy divisions. The company's Commercial and Consumption division operates department stores and boutiques, gift shops, restaurants, coffee shops, electronics, and technology and games stores under the Sears, Sanborns, iShop, Mixup, Claro Shop, and Saks Fifth Avenue brands. The company's Industrial and Manufacturing division provides cables, such as energy, telecommunication, electronic, coaxial, and fiber optics for application in mining, automotive, and other; electric harnesses for automotive industry; precision steel tubing; power transformers; and alternate energy. It serves customers under the Condumex, Latincasa, Vinanel, Condulac, IEM, Precitubo, Sitcom, Microm, Sinergia, Equiter, and Logtec brands. The company's Infrastructure and Construction division constructs roads, tunnels, water treatment plants, and general infrastructure works; oil and geothermic well drilling and drilling services; and oil platforms and equipment for chemical and petroleum industries. It also constructs commercial centers, industrial plants, and office building and houses; and telecommunication facilities, gas pipelines, and aqueducts under the CICSA, Swecomex, Bronco Drilling, Cilsa, GSM, PC Construcciones, and Urvitec brands. The company's Energy division engages in the gas transportation services; and exploration and production of oil, gas, and other hydrocarbons, as well as explores geothermal energy under the Carso Energy, Carso Oil & Gas, and Carso Electric brands. It serves customers in Mexico; Central America, South America, and the Caribbean; the United States; Europe; and internationally. Grupo Carso, S.A.B. de C.V. is incorporated in 1980 and is headquartered in Mexico City, Mexico.",Engineer Antonio  Gomez Garcia,Industrials,MX,97378,52 55 1101 2956,"Plaza Carso, Edificio Frisco",Mexico City,DF,11529,,0,https://financialmodelingprep.com/image-stock/GPOVY.png,1996-11-18,True,False,True,False,False
