symbol,price,beta,volAvg,mktCap,lastDiv,range,changes,companyName,currency,cik,isin,cusip,exchange,exchangeShortName,industry,website,description,ceo,sector,country,fullTimeEmployees,phone,address,city,state,zip,dcfDiff,dcf,image,ipoDate,defaultImage,isEtf,isActivelyTrading,isAdr,isFund
LTHUQ,1e-06,-14.198409,0,48776,0,1.0E-6-1.0E-4,-0.0001,Lithium Technology Corporation,USD,,,,Other OTC,PNK,Specialty Industrial Machinery,https://www.lithiumtech.com,"Lithium Technology Corporation engages in the design, manufacture, marketing, and delivery of rechargeable energy storage solutions. The company designs and builds large format cylindrical lithium-ion (Li-ion) rechargeable cells, as well as Li-ion rechargeable batteries with battery management systems for use in transportation, military/national security, and stationary power markets. Its product portfolio includes large format high power cells ranging from 7.5 to 45 Ah with high discharge capabilities designed for HEV and military applications; high energy cells ranging from 10 to 485 Ah for various applications, such as back-up power and remote standby installations; large batteries up to 600V and capacity of more than 1.2 MWh; and standard cells that are assembled into custom large batteries complete with electronics to manage the batteries. The company markets its products to industrial, retail, and government customers, as well as to scientific research facilities and national defense agencies primarily in the United States, United Kingdom, and Germany. Lithium Technology Corporation is headquartered in Fairfax, Virginia. On December 5, 2014, Lithium Technology Corp. filed a voluntary petition for reorganization under Chapter 11 in the U.S. Bankruptcy Court for the Eastern District of Virginia.On June 12, 2015, the voluntary petition of Lithium Technology Corp. for reorganization under Chapter 11 was converted to Chapter 7. It had filed for Chapter 11 bankruptcy on December 5, 2014.",Mr. Frits  Obers,Industrials,US,72,571-207-9058,10379B Democracy Lane,Fairfax,VA,22030,,0,https://financialmodelingprep.com/image-stock/LTHUQ.png,1999-02-01,True,False,False,False,False
